Format = CCR Inc.
Particle Iteration = 11
pID	eTag	x[in]	y[in]	z[in]	vx/c	vy/c	vz/c	pI[A]	pKP[W]
1729	9	-0.0012119	0.000298651	0.84	0.00332637	0.0141228	0.271288	9.10385e-07	0.0181806
1730	9	-0.00275488	0.00288378	0.3641	-0	-0	0.000413937	0	0
1731	9	-0.00223545	0.00265852	0.3641	3.34468e-06	-0.000217459	-0.000481333	3.89513e-09	2.77643e-10
1732	9	-0.00451651	0.00354846	0.3641	-0	-0	0.000413937	0	0
1733	9	-0.00266065	0.00352089	0.3641	-0	-0	0.000413937	0	0
1734	9	0.000235761	-0.000898048	0.84	0.00288987	0.00281734	0.271646	1.63294e-06	0.0326104
1735	9	-6.80018e-05	0.00272087	0.3641	-0	-0	0.000413937	0	0
1736	9	0.00594866	-0.00176153	0.84	-0.000274414	-0.0147045	0.271295	1.3916e-06	0.0277945
1737	9	0.00266318	-0.00267275	0.3641	-0	-0	0.000413937	0	0
1738	9	0.00923367	-0.00396565	0.3641	-0	-0	0.000413937	0	0
1739	9	0.00608967	0.0027419	0.3641	-0	-0	0.000413937	0	0
1740	9	0.000277665	-0.00364991	0.3641	-0	-0	0.000413937	0	0
1741	9	0.00364277	6.44874e-05	0.84	0.00101125	0.0130457	0.271349	1.46409e-06	0.0292357
1742	9	-0.00261135	-0.00235541	0.84	0.00419973	-0.0184367	0.27113	6.77192e-07	0.0135356
1743	9	0.00934653	-0.00308936	0.3641	0	-0	0.000413937	0	0
1744	9	-0.00395557	0.00240696	0.3641	2.65391e-05	-0.000771455	-0.001463	1.95232e-08	1.36488e-08
1745	9	-0.00200001	-0.00110745	0.84	0.00397781	-0.00530026	0.27164	2.50551e-06	0.0500537
1746	9	-0.0019519	0.000288961	0.84	0.00377948	0.0143799	0.271322	7.01111e-07	0.0140073
1747	9	-0.00595193	-0.00393172	0.3641	-0	-0	0.000413937	0	0
1748	9	-0.00842836	-0.00395566	0.3641	-0	-0	0.000413937	0	0
1749	9	-0.0047317	0.00275295	0.3641	-9.37029e-06	-0.000212895	-0.000618197	4.42328e-10	4.83227e-11
1750	9	0.00748747	-0.000688298	0.84	-0.00116379	0.00711953	0.271609	1.85653e-06	0.037084
1751	9	0.00727376	-0.000763319	0.84	-0.00154174	0.00584655	0.271605	1.02737e-06	0.0205163
1752	9	0.00689868	-0.000713677	0.84	-0.00108018	0.00454051	0.271665	1.31802e-08	0.000263271
1753	9	0.0111401	0.0025916	0.3641	-4.11508e-06	-0.000200249	-0.000481451	5.91778e-10	4.11127e-11
1754	9	0.0126525	0.00238772	0.3641	-0	-0	0.000413937	0	0
1755	9	0.0118652	0.00301399	0.3641	0	-0	0.000413937	0	0
1756	9	0.0108822	0.00404794	0.3641	-0	-0	0.000413937	0	0
1757	9	0.00558338	-0.00049848	0.84	-0.0020189	0.00827603	0.271602	5.14853e-07	0.0102866
1758	9	0.00457021	-0.000585167	0.84	-0.0021107	0.00697158	0.271607	4.54394e-07	0.00907645
1759	9	0.0144172	0.00226624	0.3641	-4.97149e-05	-0.000500868	-0.00115255	2.06154e-10	8.33124e-11
1760	9	0.00413474	-0.000602889	0.84	-0.00214812	0.00698953	0.271602	6.16779e-07	0.0123196
1761	9	0.0103653	0.00299691	0.3641	-0	-0	0.000413937	0	0
1762	9	0.0128354	-0.00408651	0.3641	-0	0	0.000413937	0	0
1763	9	0.0134974	-0.00408802	0.3641	-0	0	0.000413937	0	0
1764	9	0.0141396	-0.00322112	0.3641	-0	-0	0.000413937	0	0
1765	9	0.0144462	-0.0033056	0.3641	-0	0	0.000413937	0	0
1766	9	0.015011	-0.00255234	0.3641	-0	-0	0.000413937	0	0
1767	9	0.00764198	-0.00138558	0.84	-0.00173975	-0.0112215	0.271425	1.24873e-06	0.0249351
1768	9	0.00688852	-0.00127477	0.84	-0.0019582	-0.0093089	0.271552	1.12866e-06	0.0225472
1769	9	0.00147257	-0.00109273	0.84	0.00205064	-0.00549609	0.271693	2.31271e-06	0.0462148
1770	9	0.00112107	-0.00160691	0.84	0.00224708	-0.013417	0.271398	1.77357e-06	0.0354361
1771	9	-0.00215575	-0.000565321	0.84	0.00419586	0.00843019	0.271557	2.22759e-06	0.0445012
1772	9	-0.00116896	-0.000650459	0.84	0.00325913	0.00699821	0.27157	2.51401e-06	0.0502071
1773	9	-0.000922515	-0.000668522	0.84	0.00347991	0.00687455	0.271559	1.37243e-06	0.0274063
1774	9	-0.0053715	0.002153	0.3641	1.08358e-05	-0.000578075	-0.000281136	1.58699e-07	1.67593e-08
1775	9	-0.001701	0.00240305	0.3641	-7.46377e-06	-0.000745808	-0.00139524	5.76106e-09	3.68426e-09
1776	9	0.00111232	-0.000331222	0.84	0.00248417	0.0093172	0.271471	5.68005e-08	0.00113403
1777	9	0.00113947	0.000705527	0.84	0.00243295	0.0164061	0.271192	1.6057e-06	0.0320721
1778	9	-0.00427813	0.00408504	0.3641	-0	-0	0.000413937	0	0
1779	9	-0.00239117	0.00327633	0.3641	-0	-0	0.000413937	0	0
1780	9	-0.00165215	0.00400026	0.3641	-0	-0	0.000413937	0	0
1781	9	-0.000541883	-0.00127351	0.84	0.00300133	-0.00902305	0.271525	1.96206e-06	0.0391879
1782	9	-0.00208805	-0.00102035	0.84	0.00402393	-0.00150078	0.271684	2.00779e-06	0.0401094
1783	9	0.000734367	-0.00102266	0.84	0.00277255	-0.00206344	0.271694	1.77957e-06	0.0355498
1784	9	0.00077618	-0.00101519	0.84	0.00268932	-0.00194975	0.271699	1.76233e-06	0.0352064
1785	9	0.00103047	0.000479273	0.84	0.00224634	0.0154147	0.271259	1.49464e-06	0.0298556
1786	9	-0.000958164	-0.00107673	0.84	0.00328544	-0.00347111	0.271647	2.11661e-06	0.0422738
1787	9	-0.00301717	-0.00199976	0.84	0.00461619	-0.0158993	0.271267	4.26856e-07	0.00853081
1788	9	-0.00274001	-0.00118693	0.84	0.00458452	-0.00699691	0.271587	2.28727e-06	0.0456916
1789	9	0.000954309	-7.69066e-05	0.84	0.00214982	0.012317	0.271377	1.34429e-06	0.0268437
1790	9	0.00161492	0.000331282	0.84	0.00191368	0.0143349	0.27122	6.20173e-07	0.0123783
1791	9	0.00188944	0.0025877	0.3641	-0	-0	0.000413937	0	0
1792	9	0.00249012	0.0027177	0.3641	3.1932e-06	-0.000207678	-0.000609092	2.80803e-09	2.97119e-10
1793	9	0.00494427	0.000605784	0.84	0.000586536	0.0159145	0.271245	8.30014e-07	0.0165804
1794	9	0.00362113	0.00121725	0.365589	-3.11302e-05	-0.00245491	0.00445389	1.88693e-07	1.24699e-06
1795	9	0.0035454	0.00282082	0.3641	-0	-0	0.000413937	0	0
1796	9	0.00633907	0.00290113	0.3641	-0	-0	0.000413937	0	0
1797	9	0.00125089	0.00378834	0.3641	-0	0	0.000413937	0	0
1798	9	0.00183	0.00341024	0.3641	-0	-0	0.000413937	0	0
1799	9	0.00300408	0.00409901	0.3641	-0	-0	0.000413937	0	0
1800	9	0.0051882	0.00358503	0.3641	-0	-0	0.000413937	0	0
1801	9	0.00597492	0.00349179	0.3641	0	-0	0.000413937	0	0
1802	9	0.00569986	-0.000244151	0.84	0.000169273	0.011092	0.27147	1.94061e-06	0.038761
1803	9	0.00598593	-6.99701e-05	0.84	-0.000109765	0.0125458	0.271413	1.15991e-06	0.0231685
1804	9	0.00624584	0.000144391	0.84	-0.000170875	0.0138444	0.271353	1.46017e-06	0.029167
1805	9	0.00669201	-6.39223e-06	0.84	-0.000497607	0.0128594	0.27136	1.18773e-06	0.0237175
1806	9	0.00582214	0.000183238	0.84	-5.85088e-05	0.0136274	0.27136	8.54927e-07	0.0170766
1807	9	0.00752132	0.00297167	0.3641	-0	-0	0.000413937	0	0
1808	9	0.00743155	0.00250034	0.3641	-2.9198e-06	-0.000247977	-0.000493924	4.13259e-09	3.22529e-10
1809	9	0.00660324	0.000378739	0.84	-0.000433704	0.0148346	0.271277	8.10054e-07	0.016178
1810	9	0.00912186	0.00239144	0.3641	1.29911e-05	-0.000783807	-0.00165578	8.03968e-09	6.89394e-09
1811	9	0.00875858	0.00271884	0.3641	-0	-0	0.000413937	0	0
1812	9	0.0083412	0.00271735	0.3641	-1.33715e-05	-0.000209718	-0.000586087	3.43905e-10	3.40625e-11
1813	9	0.00844358	0.00298717	0.3641	-0	-0	0.000413937	0	0
1814	9	0.00855965	0.00387851	0.3641	-0	0	0.000413937	0	0
1815	9	0.00919766	0.00357644	0.3641	-0	-0	0.000413937	0	0
1816	9	0.00997444	0.00353556	0.3641	0	-0	0.000413937	0	0
1817	9	-0.00827609	-0.00365005	0.3641	-0	-0	0.000413937	0	0
1818	9	-0.00794	-0.00366024	0.3641	0	-0	0.000413937	0	0
1819	9	-0.00668186	-0.00309231	0.3641	-0	-0	0.000413937	0	0
1820	9	-0.0052332	-0.00347067	0.3641	-0	-0	0.000413937	0	0
1821	9	-0.00200833	-0.00318129	0.3641	0	-0	0.000413937	0	0
1822	9	-0.00125746	-0.00341785	0.3641	-0	-0	0.000413937	0	0
1823	9	-0.000833302	-0.00230819	0.84	0.00353338	-0.0180132	0.271026	5.62137e-07	0.0112236
1824	9	-0.00230272	-0.00200087	0.84	0.00410299	-0.0163479	0.271217	1.02797e-06	0.0205394
1825	9	-0.00204444	-0.00176193	0.84	0.00398761	-0.0147413	0.271303	1.34206e-06	0.0268132
1826	9	-0.00130102	-0.00180108	0.84	0.00318126	-0.0139409	0.271297	2.71177e-07	0.00541541
1827	9	0.000931852	-0.00181653	0.84	0.00269317	-0.0143486	0.271335	2.17133e-07	0.00433796
1828	9	0.00455841	-0.00361608	0.3641	-0	-0	0.000413937	0	0
1829	9	0.00527895	-0.00385733	0.3641	-0	-0	0.000413937	0	0
1830	9	0.00100546	-0.0024571	0.3641	1.89883e-05	0.000609281	-0.00116435	3.88846e-09	1.71606e-09
1831	9	0.00109531	-0.00285054	0.3641	-0	-0	0.000413937	0	0
1832	9	0.00202306	-0.00194799	0.84	0.00144731	-0.0158729	0.271253	1.40531e-06	0.0280745
1833	9	0.00208609	-0.00121438	0.84	0.00149553	-0.00823871	0.271582	2.08699e-06	0.0416895
1834	9	0.00532214	-0.00273924	0.3641	-0	-0	0.000413937	0	0
1835	9	0.00617879	-0.00275539	0.3641	1.30278e-06	0.000213927	-0.000636494	1.58676e-09	1.82798e-10
1836	9	0.00486046	-0.00217821	0.84	0.000748803	-0.0171105	0.271101	5.60992e-07	0.0112002
1837	9	0.00280568	-0.00223947	0.84	0.00120046	-0.0175129	0.271162	1.01337e-06	0.0202458
1838	9	0.00516453	-0.0020078	0.84	0.000668546	-0.0164026	0.271106	1.16809e-06	0.0233137
1839	9	0.00481717	-0.00127224	0.84	0.0006541	-0.00919803	0.271511	1.91467e-06	0.0382343
1840	9	0.00752982	-0.00408218	0.3641	-0	0	0.000413937	0	0
1841	9	0.00984039	-0.00393782	0.3641	-0	-0	0.000413937	0	0
1842	9	0.00167177	0.00023478	0.84	0.00156515	0.0140975	0.271248	1.96753e-06	0.0392747
1843	9	0.00139725	0.000473703	0.84	0.00199403	0.0152943	0.271201	1.06537e-06	0.0212697
1844	9	0.000940706	0.00329941	0.3641	-0	-0	0.000413937	0	0
1845	9	0.00174815	0.00314048	0.3641	-0	-0	0.000413937	0	0
1846	9	0.00394254	0.00315739	0.3641	-0	0	0.000413937	0	0
1847	9	0.00149286	0.00312836	0.3641	-0	-0	0.000413937	0	0
1848	9	0.00159976	0.00378055	0.3641	0	-0	0.000413937	0	0
1849	9	0.00174099	0.00405238	0.3641	-0	-0	0.000413937	0	0
1850	9	0.00630819	0.00327377	0.3641	-0	-0	0.000413937	0	0
1851	9	0.00573193	0.00329039	0.3641	-0	0	0.000413937	0	0
1852	9	0.00490251	0.00409278	0.3641	-0	-0	0.000413937	0	0
1853	9	0.00624247	0.00405261	0.3641	-0	-0	0.000413937	0	0
1854	9	0.0067002	-0.000527458	0.84	-0.000428055	0.00889313	0.271531	1.4655e-06	0.0292667
1855	9	0.00616162	0.00033131	0.84	-0.000152226	0.0147253	0.271308	8.16235e-07	0.0163046
1856	9	0.00560693	-0.000351732	0.84	0.00012819	0.00924429	0.271538	3.27968e-07	0.00655061
1857	9	0.00712088	0.00245045	0.3641	-1.34881e-05	-0.000290324	-0.000600988	8.87248e-08	1.01026e-08
1858	9	0.00703966	-0.00047101	0.84	-0.00087358	0.0095426	0.271518	2.2113e-06	0.0441642
1859	9	0.00723586	0.00328615	0.3641	0	-0	0.000413937	0	0
1860	9	0.0088715	0.00407689	0.3641	-0	-0	0.000413937	0	0
1861	9	0.00804824	0.00228069	0.3641	-5.39863e-06	-0.000729258	-0.000916551	1.94836e-07	6.82945e-08
1862	9	-0.00933232	-0.00384571	0.3641	-0	-0	0.000413937	0	0
1863	9	-0.0075639	-0.00409215	0.3641	-0	0	0.000413937	0	0
1864	9	-0.00642305	-0.00325046	0.3641	-0	-0	0.000413937	0	0
1865	9	-0.00307307	-0.00227028	0.84	0.00466841	-0.0178857	0.271145	9.38076e-07	0.018748
1866	9	-0.00459151	-0.00390481	0.3641	-0	-0	0.000413937	0	0
1867	9	-0.00280003	-0.00411591	0.3641	-0	-0	0.000413937	0	0
1868	9	-0.00291466	-0.00388424	0.3641	-0	-0	0.000413937	0	0
1869	9	-0.00236248	-0.00411591	0.3641	-0	-0	0.000413937	0	0
1870	9	-0.00141909	-0.00393347	0.3641	-0	-0	0.000413937	0	0
1871	9	-0.0015294	-0.00148751	0.84	0.00373851	-0.0105965	0.271502	3.65333e-08	0.000729916
1872	9	-0.00107685	-0.00247027	0.84	0.00321887	-0.018944	0.270943	8.55079e-07	0.0170692
1873	9	-0.00122937	-0.00146094	0.84	0.0032282	-0.0116936	0.271421	1.78545e-06	0.0356604
1874	9	-0.00235577	-0.00307577	0.3641	-0	-0	0.000413937	0	0
1875	9	-0.00103121	-0.00142901	0.84	0.0030764	-0.0113697	0.271426	1.876e-06	0.0374661
1876	9	-0.00151287	-0.00245355	0.84	0.00367011	-0.0190526	0.270946	7.79277e-07	0.0155581
1877	9	0.000983178	-0.00409238	0.3641	-0	0	0.000413937	0	0
1878	9	0.00156957	-0.00317677	0.3641	-0	0	0.000413937	0	0
1879	9	0.00163144	-0.00409606	0.3641	-0	0	0.000413937	0	0
1880	9	0.00428629	-0.00408643	0.3641	-0	0	0.000413937	0	0
1881	9	0.00395734	-0.00390472	0.3641	-0	-0	0.000413937	0	0
1882	9	0.00328896	-0.00387727	0.3641	-0	-0	0.000413937	0	0
1883	9	0.00575548	-0.00411586	0.3641	-0	-0	0.000413937	0	0
1884	9	0.00559659	-0.00322044	0.3641	-0	-0	0.000413937	0	0
1885	9	0.00115662	-0.00262167	0.84	0.00201008	-0.0195698	0.271007	8.07422e-07	0.0161301
1886	9	0.0023985	-0.0031269	0.3641	-0	-0	0.000413937	0	0
1887	9	0.00180492	-0.00253433	0.84	0.00157099	-0.0191686	0.271014	6.756e-07	0.0134941
1888	9	0.0015131	-0.00145292	0.84	0.00199119	-0.011995	0.271461	2.11461e-06	0.0422483
1889	9	0.00207166	-0.0024638	0.84	0.001345	-0.0187096	0.271074	8.98046e-07	0.0179408
1890	9	0.00348919	-0.00253904	0.84	0.00108954	-0.0191282	0.271016	6.43405e-07	0.0128507
1891	9	0.00646726	-0.00251881	0.3641	-5.96309e-07	0.000299605	-0.000551443	7.12499e-09	7.16981e-10
1892	9	0.00516701	-0.00223083	0.84	0.000536227	-0.0176694	0.271067	7.29709e-07	0.0145688
1893	9	0.00530355	-0.00229299	0.84	0.000362311	-0.0180891	0.271048	8.26955e-07	0.0165114
1894	9	0.00686735	-0.00409694	0.3641	-0	0	0.000413937	0	0
1895	9	0.00790067	-0.00322807	0.3641	-0	-0	0.000413937	0	0
1896	9	0.00833096	-0.00408176	0.3641	-0	0	0.000413937	0	0
1897	9	0.00874051	-0.003121	0.3641	-0	-0	0.000413937	0	0
1898	9	0.00866306	-0.00242338	0.3641	-2.71054e-05	0.000640023	-0.00143887	3.27777e-09	2.07753e-09
1899	9	0.00576738	-0.00131404	0.84	-0.000222671	-0.00760934	0.271605	1.62808e-08	0.000325225
1900	9	0.00530902	-0.00175873	0.84	0.000123369	-0.0146359	0.271208	1.4396e-06	0.0287329
1901	9	0.00617339	-0.00146656	0.84	-0.000353708	-0.0119937	0.271464	1.72232e-06	0.0344097
1902	9	0.00740425	-0.00210404	0.84	-0.000970974	-0.0170646	0.27116	4.58055e-07	0.00914914
1903	9	0.00777636	-0.00204714	0.84	-0.00107153	-0.0166987	0.271176	4.75867e-07	0.00950439
1904	9	0.00729677	-0.00341319	0.3641	-0	-0	0.000413937	0	0
1905	9	0.00338518	-0.000721209	0.84	0.00105005	0.00605131	0.271635	1.94841e-06	0.038919
1906	9	0.00673791	-0.000672434	0.84	-0.000655025	0.00704693	0.271571	2.10039e-06	0.0419415
1907	9	0.00453301	-0.00107127	0.84	0.000745007	-0.00378613	0.271661	2.05201e-06	0.0409833
1908	9	0.00537287	-0.00101553	0.84	0.000254799	-0.00201367	0.271755	2.12492e-06	0.0424642
1909	9	0.00665302	-0.00106935	0.84	-0.000468849	-0.00351207	0.271677	2.04155e-06	0.0407781
1910	9	0.00545823	-0.00101259	0.84	2.09269e-05	-0.00133643	0.271733	1.89224e-06	0.0378067
1911	9	0.000817258	-0.00308918	0.3641	0	-0	0.000413937	0	0
1912	9	0.0012412	-0.0024401	0.84	0.00201576	-0.0189327	0.271055	1.3317e-06	0.0266044
1913	9	0.000717915	0.00208892	0.3641	-8.67557e-06	-0.000772943	-0.000297029	2.43682e-08	4.26948e-09
1914	9	0.000122486	-0.00395575	0.3641	-0	-0	0.000413937	0	0
1915	9	0.0151734	-0.00348737	0.3641	-0	-0	0.000413937	0	0
1916	9	0.0144097	-0.00231158	0.3641	-0	-0	0.000413937	0	0
1917	9	0.00708861	-0.000735658	0.84	-0.00195132	0.0063904	0.271603	1.51353e-06	0.0302279
1918	9	0.00757083	-0.00100944	0.84	-0.00116719	-0.00181311	0.271709	1.67182e-06	0.0333977
1919	9	0.00727838	-0.0010356	0.84	-0.00198429	-0.00249202	0.271688	1.53715e-06	0.0307047
1920	9	0.0102107	0.00406841	0.3641	-0	-0	0.000413937	0	0
1921	9	0.0069159	-0.000640959	0.84	-0.00181781	0.00576526	0.271609	1.56895e-07	0.00313328
1922	9	0.00662809	-0.00153958	0.84	-0.00155111	-0.0118747	0.271488	1.82637e-07	0.00364947
1923	9	0.0122768	0.00356471	0.3641	-0	-0	0.000413937	0	0
1924	9	0.00648278	-0.000107972	0.84	-0.000836166	0.011721	0.27144	5.12164e-07	0.0102296
1925	9	0.0114564	0.00267227	0.3641	0	-0	0.000413937	0	0
1926	9	0.0115366	0.00297119	0.3641	-0	-0	0.000413937	0	0
1927	9	0.0106209	0.00348725	0.3641	-0	-0	0.000413937	0	0
1928	9	0.00690771	-0.000435168	0.84	-0.00164605	0.0087143	0.27153	4.90865e-07	0.00980271
1929	9	0.0139412	0.00222936	0.3641	-6.34103e-05	-0.00065849	-0.00143419	7.4896e-09	4.77353e-09
1930	9	0.014151	0.00270662	0.3641	0	-0	0.000413937	0	0
1931	9	0.00602678	-0.000827921	0.84	-0.00200406	0.00140359	0.271744	6.53463e-09	0.000130579
1932	9	0.0150595	0.00269044	0.3641	-0	-0	0.000413937	0	0
1933	9	0.0131259	0.00364995	0.3641	-0	-0	0.000413937	0	0
1934	9	0.0144814	0.0038701	0.3641	-0	-0	0.000413937	0	0
1935	9	0.0106182	0.00279337	0.3641	-0	-0	0.000413937	0	0
1936	9	0.0108905	0.00286271	0.3641	-0	-0	0.000413937	0	0
1937	9	0.00735916	-0.00189625	0.84	-0.00140717	-0.0159291	0.271233	7.90424e-07	0.0157885
1938	9	0.00660398	-0.00151769	0.84	-0.00178296	-0.0115966	0.271492	2.57085e-07	0.00513689
1939	9	0.0153907	-0.00297765	0.3641	-0	-0	0.000413937	0	0
1940	9	0.00647927	-0.00120461	0.84	-0.00195886	-0.00451789	0.271691	3.5367e-08	0.000706621
1941	9	0.00452321	-0.00146475	0.84	-0.00209997	-0.0110437	0.271399	5.92988e-07	0.0118381
1942	9	0.00350292	-0.00124179	0.84	-0.00218077	-0.00488687	0.271609	4.80415e-08	0.000959302
1943	9	0.00672402	-0.00118008	0.84	-0.00202319	-0.00720472	0.271621	1.30589e-06	0.026089
1944	9	0.00738731	-0.000940009	0.84	-0.00112614	0.00166888	0.271694	1.68389e-06	0.0336346
1945	9	0.00754624	-0.000941302	0.84	-0.00150685	0.00127584	0.271677	1.75351e-06	0.0350205
1946	9	0.00751977	-0.000931113	0.84	-0.00190151	0.00217748	0.271664	1.34853e-06	0.0269312
1947	9	0.0141362	-0.00287531	0.3641	-0	0	0.000413937	0	0
1948	9	0.00680604	-0.00145548	0.84	-0.0019353	-0.0118458	0.271469	8.51504e-07	0.0170126
1949	9	0.00622149	-0.000410442	0.84	-0.00198366	0.0096459	0.271534	6.45358e-07	0.0128917
1950	9	0.0122156	-0.003325	0.3641	0	-0	0.000413937	0	0
1951	9	0.00730918	-0.00159767	0.84	-0.00147693	-0.0134436	0.271358	1.09654e-06	0.0219016
1952	9	0.00722124	-0.000639339	0.84	-0.000986841	0.00768224	0.271591	2.10113e-06	0.0419686
1953	9	0.00768124	-0.00109825	0.84	-0.00181962	-0.00554644	0.271612	1.59699e-06	0.0318921
1954	9	0.0168673	-0.00407252	0.3641	-0	0	0.000413937	0	0
1955	9	0.0138264	-0.00348264	0.3641	-0	0	0.000413937	0	0
1956	9	0.0148781	-0.00367332	0.3641	-0	0	0.000413937	0	0
1957	9	0.00727582	-0.00024829	0.84	-0.00125984	0.0110334	0.271484	6.63364e-07	0.0132512
1958	9	0.00730994	-0.00010235	0.84	-0.00107399	0.0122152	0.271433	1.20699e-06	0.0241104
1959	9	0.00672145	-0.000324367	0.84	-0.0018831	0.010532	0.271486	7.90407e-07	0.0157873
1960	9	0.013435	0.00245273	0.3641	-0	0	0.000413937	0	0
1961	9	0.0154335	0.00317416	0.3641	-0	-0	0.000413937	0	0
1962	9	0.0147961	0.00405351	0.3641	-0	-0	0.000413937	0	0
1963	9	0.00679646	-0.000208607	0.84	-0.00146729	0.0112409	0.271451	8.4721e-07	0.0169206
1964	9	0.0115118	-0.00405896	0.3641	-0	0	0.000413937	0	0
1965	9	0.00628156	-0.00152199	0.84	-0.00197341	-0.01186	0.27149	2.80223e-07	0.00559963
1966	9	0.004583	-0.00144577	0.84	-0.00206755	-0.0100744	0.271438	4.29881e-07	0.00858197
1967	9	0.00717609	-0.0002526	0.84	-0.00133665	0.0110287	0.271476	6.89194e-07	0.0137664
1968	9	0.00747742	-0.000636319	0.84	-0.00140349	0.00763796	0.271584	1.76008e-06	0.0351546
1969	9	0.0117077	0.0023974	0.3641	-1.25584e-05	-0.000438095	-0.000885154	9.26835e-09	2.31023e-09
1970	9	0.0127348	0.00268174	0.3641	-0	0	0.000413937	0	0
1971	9	0.00717953	-0.000453311	0.84	-0.00171122	0.00932637	0.271499	9.4155e-07	0.0188014
1972	9	0.00758623	-0.00149312	0.84	-0.00139002	-0.0125798	0.27139	1.01643e-06	0.0202999
1973	9	0.013877	-0.00238067	0.3641	-0	-0	0.000413937	0	0
1974	9	0.00724544	-0.00171	0.84	-0.0017448	-0.0142242	0.271338	7.67562e-07	0.0153333
1975	9	0.00647038	-0.00152167	0.84	-0.0019797	-0.0122879	0.271473	9.02597e-07	0.0180367
1976	9	0.00743211	-0.00116578	0.84	-0.00150013	-0.00710625	0.271573	2.06749e-06	0.0412865
1977	9	0.00626069	-0.000889712	0.84	-0.00209259	0.00332713	0.271719	1.49517e-06	0.0298757
1978	9	0.0147249	-0.00276467	0.3641	-0	0	0.000413937	0	0
1979	9	0.0067001	-0.000434483	0.84	-0.00182958	0.00883527	0.271533	4.68328e-07	0.00935317
1980	9	0.0141166	-0.00201133	0.3641	-4.30782e-05	0.000543125	-0.000298176	2.94246e-08	2.90005e-09
1981	9	0.0156092	-0.00244143	0.3641	-0	-0	0.000413937	0	0
1982	9	0.00755991	-0.000993659	0.84	-0.00143895	-0.000312054	0.271681	2.2576e-06	0.0450884
1983	9	0.0138217	-0.00385743	0.3641	-0	-0	0.000413937	0	0
1984	9	0.0147455	-0.0030784	0.3641	-0	-0	0.000413937	0	0
1985	9	0.0104802	-0.00396865	0.3641	-0	-0	0.000413937	0	0
1986	9	0.00725307	-0.00193568	0.84	-0.000888615	-0.0161667	0.271251	7.76917e-07	0.0155223
1987	9	0.0162214	0.00228768	0.3641	-0	-0	0.000413937	0	0
1988	9	-0.0181012	0.00166063	0.3641	-0	-0	0.000413937	0	0
1989	9	-0.0179866	0.00186692	0.3641	-0	-0	0.000413937	0	0
1990	9	-0.0183854	0.00270445	0.3641	-0	-0	0.000413937	0	0
1991	9	-0.0177639	0.00307367	0.3641	-0	0	0.000413937	0	0
1992	9	-0.0180244	0.00259101	0.3641	-0	-0	0.000413937	0	0
1993	9	-0.0168936	0.0016973	0.3641	9.61731e-05	-0.000525202	-0.000396886	1.45239e-09	1.64243e-10
1994	9	-0.0170183	0.0021939	0.3641	0	-0	0.000413937	0	0
1995	9	-0.01275	-0.000872361	0.444628	0.0015596	-0.000493809	0.0758353	2.3336e-08	3.44539e-05
1996	9	-0.0161415	0.00283613	0.3641	-0	-0	0.000413937	0	0
1997	9	-0.0161368	0.00247603	0.3641	-0	-0	0.000413937	0	0
1998	9	-0.00197977	-0.000518961	0.84	0.00656572	0.00801541	0.271528	2.59216e-07	0.00517865
1999	9	-0.00238162	-0.000599222	0.84	0.00655151	0.00759119	0.271546	6.53872e-07	0.0130637
2000	9	-0.00216041	-0.000659599	0.84	0.00661072	0.00698129	0.27156	7.30514e-07	0.0145948
2001	9	-0.00186905	-0.000681391	0.84	0.00656224	0.00482309	0.271594	1.34468e-07	0.00268621
2002	9	-0.0189666	0.00393336	0.3641	0	-0	0.000413937	0	0
2003	9	-0.0188329	0.00361772	0.3641	-0	-0	0.000413937	0	0
2004	9	-0.0182807	0.00368428	0.3641	-0	-0	0.000413937	0	0
2005	9	-0.0187109	0.00409812	0.3641	-0	-0	0.000413937	0	0
2006	9	-0.0174328	0.00352048	0.3641	-0	0	0.000413937	0	0
2007	9	-0.0163784	0.00336841	0.3641	-0	-0	0.000413937	0	0
2008	9	-0.0161273	0.00352222	0.3641	-0	-0	0.000413937	0	0
2009	9	0.00561696	-0.00107288	0.84	0.00660665	-0.00592479	0.271599	2.94014e-09	5.87469e-05
2010	9	-0.017656	0.00188753	0.3641	-0	-0	0.000413937	0	0
2011	9	-0.0171591	0.00281396	0.3641	-0	-0	0.000413937	0	0
2012	9	-0.0155262	0.00242761	0.3641	0	-0	0.000413937	0	0
2013	9	-0.00196955	-0.0010644	0.84	0.00680442	-0.00298042	0.271637	9.59512e-07	0.0191712
2014	9	-0.00269934	-0.00116366	0.84	0.00665112	-0.00628706	0.271576	1.0516e-06	0.0210096
2015	9	-0.00360912	-0.0011758	0.84	0.00652695	-0.00665099	0.27155	1.74956e-06	0.0349487
2016	9	-0.000670651	-0.000941886	0.84	0.00681762	0.000876446	0.271617	7.68846e-07	0.0153575
2017	9	-0.00163056	-0.000994072	0.84	0.00680932	-0.000279887	0.271645	9.491e-07	0.018962
2018	9	-0.00246593	-0.000977947	0.84	0.0067437	0.000309454	0.271649	1.08053e-06	0.0215882
2019	9	-0.0155382	-0.00350869	0.3641	-0	-0	0.000413937	0	0
2020	9	-0.0139128	-0.00390831	0.3641	-0	-0	0.000413937	0	0
2021	9	-0.0171117	-0.0027842	0.3641	-0	-0	0.000413937	0	0
2022	9	-0.0148506	-0.00261389	0.3641	0	-0	0.000413937	0	0
